Data Format: 
2276,3/31/16 04:40:00,0.0775,1,7.17,81.60,4.24,-888.9,4.14
2277,3/31/16 04:50:00,0.0768,1,6.89,82.10,4.05,-888.9,4.14
2278,3/31/16 05:00:00,0.0768,1,6.61,82.70,3.89,-888.9,4.14
2279,3/31/16 05:10:00,0.0762,1,6.41,82.40,3.63,-888.9,4.14
2280,3/31/16 05:20:00,0.0762,1,6.03,83.00,3.36,-888.9,4.17
2281,3/31/16 05:30:00,0.0762,1,5.69,84.50,3.29,-888.9,4.14
2282,3/31/16 05:40:00,0.0762,1,5.92,85.50,3.68,-888.9,4.15
2283,3/31/16 05:50:00,0.0768,1,5.80,84.90,3.46,-888.9,4.15
2284,3/31/16 06:00:00,0.0768,11,5.82,86.10,3.68,-888.9,4.15
2285,3/31/16 06:10:00,0.0768,34,6.08,85.50,3.83,-888.9,4.14
2286,3/31/16 06:20:00,0.0775,59,6.56,84.70,4.18,-888.9,4.14
2287,3/31/16 06:30:00,0.0781,59,7.02,83.60,4.44,-888.9,4.14
2288,3/31/16 06:40:00,0.0781,66,7.29,81.30,4.31,-888.9,4.14
2289,3/31/16 06:50:00,0.0787,66,7.44,81.00,4.40,-888.9,4.14
2290,3/31/16 07:00:00,0.0787,101,7.57,80.80,4.49,-888.9,4.14
2291,3/31/16 07:10:00,0.0794,209,8.19,80.00,4.96,-888.9,4.14
2292,3/31/16 07:20:00,0.0781,249,8.47,77.70,4.81,-888.9,4.14
2293,3/31/16 07:30:00,0.0775,226,8.72,75.20,4.58,-888.9,4.14
2294,3/31/16 07:40:00,0.0775,349,8.99,74.50,4.71,-888.9,4.14
2295,3/31/16 07:50:00,0.0781,709,10.83,72.00,6.00,-888.9,4.14
2296,3/31/16 08:00:00,0.0781,576,11.10,65.00,4.78,-888.9,4.14
2297,3/31/16 08:10:00,0.0775,486,11.32,64.00,4.77,-888.9,4.13
2298,3/31/16 08:20:00,0.0775,516,10.98,64.20,4.49,-888.9,4.13
2299,3/31/16 08:30:00,0.0762,304,10.98,65.70,4.82,-888.9,4.14
2300,3/31/16 08:40:00,0.0752,179,10.57,65.80,4.45,-888.9,4.14
2301,3/31/16 08:50:00,0.0745,136,10.10,69.20,4.72,-888.9,4.14
2302,3/31/16 09:00:00,0.0738,101,10.10,68.10,4.49,-888.9,4.14
2303,3/31/16 09:10:00,0.0732,94,10.10,67.80,4.43,-888.9,4.14
2304,3/31/16 09:20:00,0.0738,91,10.15,67.80,4.48,-888.9,4.14
2305,3/31/16 09:30:00,0.0738,64,10.08,68.40,4.53,-888.9,4.14
2306,3/31/16 09:40:00,0.0738,86,10.12,69.30,4.77,-888.9,4.14
2307,3/31/16 09:50:00,0.0787,156,10.15,68.60,4.65,-888.9,4.14
2308,3/31/16 10:00:00,0.0943,161,9.53,74.90,5.31,-888.9,4.14
2309,3/31/16 10:10:00,0.0981,229,9.58,79.40,6.20,-888.9,4.14
2310,3/31/16 10:20:00,0.1009,236,9.78,78.90,6.30,-888.9,4.14
2311,3/31/16 10:30:00,0.1122,244,9.76,79.30,6.35,-888.9,4.14
2312,3/31/16 10:40:00,0.1297,159,8.87,84.70,6.44,-888.9,4.14
2313,3/31/16 10:50:00,0.1370,151,8.97,87.40,6.99,-888.9,4.14
2314,3/31/16 11:00:00,0.1256,304,9.36,88.80,7.62,-888.9,4.14
2315,3/31/16 11:10:00,0.1179,384,10.03,89.20,8.34,-888.9,4.14
2316,3/31/16 11:20:00,0.1143,196,10.00,87.20,7.98,-888.9,4.14
2317,3/31/16 11:30:00,0.1122,254,9.98,86.50,7.84,-888.9,4.14
2318,3/31/16 11:40:00,0.1096,204,9.78,85.70,7.51,-888.9,4.14
2319,3/31/16 11:50:00,0.1122,259,9.78,86.50,7.65,-888.9,4.14
2320,3/31/16 12:00:00,0.1112,439,10.39,85.80,8.13,-888.9,4.14
2321,3/31/16 12:10:00,0.1107,466,11.05,83.50,8.38,-888.9,4.14
2322,3/31/16 12:20:00,0.1091,249,10.76,81.10,7.66,-888.9,4.14
2323,3/31/16 12:30:00,0.1080,104,10.37,82.00,7.44,-888.9,4.14
2324,3/31/16 12:40:00,0.1075,174,10.32,85.20,7.95,-888.9,4.14
2325,3/31/16 12:50:00,0.1069,184,10.12,85.00,7.73,-888.9,4.14
2326,3/31/16 13:00:00,0.1075,449,10.79,84.60,8.31,-888.9,4.14
2327,3/31/16 13:10:00,0.1096,1259,12.92,80.00,9.57,-888.9,4.14
2328,3/31/16 13:20:00,0.1091,1219,12.70,74.40,8.28,-888.9,4.14
2329,3/31/16 13:30:00,0.1075,689,12.17,73.30,7.55,-888.9,4.14
2330,3/31/16 13:40:00,0.1064,426,12.15,73.80,7.62,-888.9,4.14
2331,3/31/16 13:50:00,0.1075,729,12.68,75.40,8.45,-888.9,4.14
2332,3/31/16 14:00:00,0.1085,1446,14.07,75.20,9.77,-888.9,4.14
2333,3/31/16 14:10:00,0.1064,819,12.99,71.80,8.04,-888.9,4.13
2334,3/31/16 14:20:00,0.1042,321,12.03,74.30,7.61,-888.9,4.13
2335,3/31/16 14:30:00,0.1031,324,12.22,76.90,8.30,-888.9,4.14
2336,3/31/16 14:40:00,0.1036,461,12.41,76.90,8.49,-888.9,4.14
2337,3/31/16 14:50:00,0.1014,371,12.51,73.80,7.97,-888.9,4.14
2338,3/31/16 15:00:00,0.1014,436,12.56,73.60,7.98,-888.9,4.17
2339,3/31/16 15:10:00,0.0998,604,13.18,71.30,8.12,-888.9,4.14
2340,3/31/16 15:20:00,0.0998,481,13.35,68.60,7.71,-888.9,4.14
2341,3/31/16 15:30:00,0.0992,516,13.14,66.90,7.14,-888.9,4.14
2342,3/31/16 15:40:00,0.0986,579,13.45,66.70,7.39,-888.9,4.14
2343,3/31/16 15:50:00,0.0992,629,13.98,63.80,7.25,-888.9,4.14
2344,3/31/16 16:00:00,0.0992,686,14.07,60.20,6.49,-888.9,4.14
2345,3/31/16 16:10:00,0.0986,626,14.27,57.80,6.08,-888.9,4.14
2346,3/31/16 16:20:00,0.0986,546,14.10,56.50,5.59,-888.9,4.14
2347,3/31/16 16:30:00,0.0981,579,14.29,56.10,5.67,-888.9,4.14
2348,3/31/16 16:40:00,0.0969,404,13.64,55.70,4.96,-888.9,4.14
2349,3/31/16 16:50:00,0.0961,229,13.23,58.00,5.16,-888.9,4.14
2350,3/31/16 17:00:00,0.0963,194,13.06,58.60,5.15,-888.9,4.14
2351,3/31/16 17:10:00,0.0955,131,12.85,59.50,5.17,-888.9,4.14
2352,3/31/16 17:20:00,0.0955,126,12.80,60.30,5.31,-888.9,4.14
2353,3/31/16 17:30:00,0.0955,114,13.04,59.50,5.35,-888.9,4.14
2354,3/31/16 17:40:00,0.0943,106,12.73,60.70,5.34,-888.9,4.14
2355,3/31/16 17:50:00,0.0937,64,12.32,61.80,5.21,-888.9,4.14
2356,3/31/16 18:00:00,0.0937,39,11.37,64.90,5.02,-888.9,4.14
2357,3/31/16 18:10:00,0.0943,24,11.10,65.40,4.87,-888.9,4.14
2358,3/31/16 18:20:00,0.0937,6,10.61,66.30,4.60,-888.9,4.14
2359,3/31/16 18:30:00,0.0943,1,10.52,67.10,4.68,-888.9,4.14
2360,3/31/16 18:40:00,0.0937,1,9.44,71.90,4.63,-888.9,4.14
2361,3/31/16 18:50:00,0.0943,1,8.99,74.80,4.77,-888.9,4.15
2362,3/31/16 19:00:00,0.0943,1,8.82,77.60,5.13,-888.9,4.15
2363,3/31/16 19:10:00,0.0955,1,8.64,77.20,4.88,-888.9,4.14
2364,3/31/16 19:20:00,0.0955,1,8.72,79.10,5.31,-888.9,4.14
2365,3/31/16 19:30:00,0.0961,1,8.77,79.20,5.37,-888.9,4.13
